,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
828,2017,Robert J. Woodward,nan,Christian Bessiere,"University of Montpellier, LIRMM, France",AAAI,Cycle-Based Singleton Local Consistencies.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14655,https://dblp.org/rec/conf/aaai/WoodwardCB17
829,2017,Fei Wu 0004,"Nanjing University of Posts and Telecommunications, College of Automation, Nanjing, China",Jing-Yu Yang 0001,"Nanjing University of Science and Technology, Jiangsu Key Laboratory of Image and Video Understanding for Social Security, China",AAAI,Multiset Feature Learning for Highly Imbalanced Data Classification.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14570,https://dblp.org/rec/conf/aaai/WuJSZY17
830,2017,XiaoJian Wu,nan,Shlomo Zilberstein,"University of Massachusetts Amherst, USA",AAAI,Robust Optimization for Tree-Structured Stochastic Network Design.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14821,https://dblp.org/rec/conf/aaai/WuKSZ17
831,2017,Lianlong Wu,nan,Andrew Markham,nan,AAAI,Evolutionary Machine Learning for RTS Game StarCraft.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14790,https://dblp.org/rec/conf/aaai/WuM17
832,2017,Shan Wu,nan,Qiang Ji,nan,AAAI,Capturing Dependencies among Labels and Features for Multiple Emotion Tagging of Multimedia Data.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14672,https://dblp.org/rec/conf/aaai/WuWJ17
833,2017,Huijia Wu,nan,Chengqing Zong,nan,AAAI,A Dynamic Window Neural Network for CCG Supertagging.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14723,https://dblp.org/rec/conf/aaai/WuZZ17
834,2017,Mingyu Xiao,nan,Yifeng Zeng,nan,AAAI,A Fast Algorithm to Compute Maximum k-Plexes in Social Network Analysis.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14500,https://dblp.org/rec/conf/aaai/XiaoLDZ17
835,2017,Shuai Xiao,nan,Stephen M. Chu,"IBM Research, Thomas J. Watson Research Center, Yorktown Heights, USA",AAAI,Modeling the Intensity Function of Point Process Via Recurrent Neural Networks.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14391,https://dblp.org/rec/conf/aaai/XiaoYYZC17
836,2017,Cao Xiao,nan,Fei Wang 0001,"Cornell University, Weill Cornell Medical College, Ithaca, NY, USA",AAAI,Adverse Drug Reaction Prediction with Symbolic Latent Dirichlet Allocation.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14282,https://dblp.org/rec/conf/aaai/XiaoZCHW17
837,2017,Yusheng Xie,nan,Alok N. Choudhary,"Northwestern University, Illinois, USA",AAAI,Distinguish Polarity in Bag-of-Words Visualization.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14177,https://dblp.org/rec/conf/aaai/XieCAC17
838,2017,Ying Xie,nan,Zongze Wu,nan,AAAI,Rank Ordering Constraints Elimination with Application for Kernel Learning.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14307,https://dblp.org/rec/conf/aaai/XieDGW17
839,2017,Chen Xing,nan,Wei-Ying Ma,Microsoft Research,AAAI,Topic Aware Neural Response Generation.,7,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14563,https://dblp.org/rec/conf/aaai/XingWWLHZM17
840,2017,Hao Xiong 0001,"University of Sydney, Australia",Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",AAAI,A Diversified Generative Latent Variable Model for WiFi-SLAM.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14363,https://dblp.org/rec/conf/aaai/XiongT17
841,2017,Ke Xu,nan,Haim Schweitzer,"University of Texas at Dallas, USA",AAAI,Cleaning the Null Space - A Privacy Mechanism for Predictors.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14971,https://dblp.org/rec/conf/aaai/XuCSMS17
842,2017,Yuanlu Xu,nan,Song-Chun Zhu,"University of California, Los Angeles, Department of Statistics",AAAI,Cross-View People Tracking by Scene-Centered Spatio-Temporal Parsing.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14155,https://dblp.org/rec/conf/aaai/XuLQZ17
843,2017,Chen Xu,nan,Hongbin Zha,"Peking University, Beijing, China",AAAI,A Unified Convex Surrogate for the Schatten-p Norm.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14305,https://dblp.org/rec/conf/aaai/XuLZ17
844,2017,Giuseppe De Giacomo,"Sapienza University of Rome, Italy",Fabio Patrizi,nan,AAAI,On the Disruptive Effectiveness of Automated Planning for LTLf-Based Trace Alignment.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14652,https://dblp.org/rec/conf/aaai/XuLZ17a
845,2017,Ke Xu,nan,Haim Schweitzer,"University of Texas at Dallas, USA",AAAI,Enhancing the Privacy of Predictors.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14418,https://dblp.org/rec/conf/aaai/XuSCMS17
846,2017,Weidi Xu,nan,Ying Tan,nan,AAAI,Variational Autoencoder for Semi-Supervised Text Classification.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14299,https://dblp.org/rec/conf/aaai/XuSDT17
847,2017,Hai-Ming Xu,nan,Yunyun Wang,nan,AAAI,Solving Indefinite Kernel Support Vector Machine with Difference of Convex Functions Programming.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14744,https://dblp.org/rec/conf/aaai/XuXCW17
848,2017,Yi Xu,nan,Tianbao Yang,nan,AAAI,Efficient Non-Oblivious Randomized Reduction for Risk Minimization with Improved Excess Risk Guarantee.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14532,https://dblp.org/rec/conf/aaai/XuY0Y17
849,2017,Linli Xu,nan,Chao Zhang,nan,AAAI,Bridging Video Content and Comments - Synchronized Video Description with Temporal Summarization of Crowdsourced Time-Sync Comments.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14717,https://dblp.org/rec/conf/aaai/XuZ17
850,2017,Yexiang Xue,nan,Carla P. Gomes,"Cornell University, Department of Computer Science",AAAI,Phase-Mapper - An AI Platform to Accelerate High Throughput Materials Discovery.,11,http://aaai.org/ocs/index.php/IAAI/IAAI17/paper/view/14799,https://dblp.org/rec/conf/aaai/XueBBRBBLSDGG17
851,2017,Xiaowei Xue,nan,Min Yao,nan,AAAI,Multi-View Correlated Feature Learning by Uncovering Shared Component.,6,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14439,https://dblp.org/rec/conf/aaai/XueNWCSY17
852,2017,Yexiang Xue,nan,Carla P. Gomes,"Cornell University, Department of Computer Science",AAAI,Dynamic Optimization of Landscape Connectivity Embedding Spatial-Capture-Recapture Information.,7,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14805,https://dblp.org/rec/conf/aaai/XueWMDFRG17
853,2017,Zhao Yan,nan,Zhoujun Li,nan,AAAI,Building Task-Oriented Dialogue Systems for Online Shopping.,6,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14261,https://dblp.org/rec/conf/aaai/YanDCZZL17
854,2017,Yan Yan 0006,"Washington State University, School of EECS, Pullman, WA, USA",Jianhui Chen,nan,AAAI,A Framework of Online Learning with Imbalanced Streaming Data.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14487,https://dblp.org/rec/conf/aaai/YanYYC17
855,2017,Meng Yang 0001,"Sun Yat-Sen University, Guangzhou, China",Lin Chen,nan,AAAI,Discriminative Semi-Supervised Dictionary Learning with Entropy Regularization for Pattern Classification.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14517,https://dblp.org/rec/conf/aaai/YangC17
856,2017,Erkun Yang,nan,Xinbo Gao 0001,高新波,AAAI,Pairwise Relationship Guided Deep Hashing for Cross-Modal Retrieval.,6,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14326,https://dblp.org/rec/conf/aaai/YangDLLTG17
857,2017,Min Yang 0007,"Chinese Academy of Sciences, Shenzhen Institutes of Advanced Technology, China",Fei Xu,nan,AAAI,Detecting Review Spammer Groups.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14153,https://dblp.org/rec/conf/aaai/YangLCX17
858,2017,Kai Yang,nan,Fei Wang 0001,"Cornell University, Weill Cornell Medical College, Ithaca, NY, USA",AAAI,TaGiTeD - Predictive Task Guided Tensor Decomposition for Representation Learning from Electronic Health Records.,8,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14626,https://dblp.org/rec/conf/aaai/YangLLMXZXW17
859,2017,Zuozhi Yang,nan,Todd W. Neller,nan,AAAI,A Monte Carlo Localization Assignment Using a Neato Vacuum with ROS.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/15025,https://dblp.org/rec/conf/aaai/YangN17
860,2017,Jufeng Yang,nan,Xiaoxiao Sun,nan,AAAI,Learning Visual Sentiment Distributions via Augmented Conditional Probability Neural Network.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14506,https://dblp.org/rec/conf/aaai/YangSS17
861,2017,Min Yang 0007,"Chinese Academy of Sciences, Shenzhen Institutes of Advanced Technology, China",Xiaojun Chen 0006,"Shenzhen University, College of Computer Science and Software, China",AAAI,Attention Based LSTM for Target Dependent Sentiment Classification.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14151,https://dblp.org/rec/conf/aaai/YangTWXC17
862,2017,Yang Yang 0062,杨阳,Stan Z. Li,李子青,AAAI,Unsupervised Learning of Multi-Level Descriptors for Person Re-Identification.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14644,https://dblp.org/rec/conf/aaai/YangWLL17
863,2017,Xin Yang 0009,"Chinese University of Hong Kong, Department of Computer Science and Engineering, Hong Kong",Pheng-Ann Heng,"Chinese University of Hong Kong, Hong Kong",AAAI,Fine-Grained Recurrent Neural Networks for Automatic Prostate Segmentation in Ultrasound Images.,7,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14890,https://dblp.org/rec/conf/aaai/YangYWWNQH17
864,2017,Yang Yang 0074,"Nanjing University, National Key Laboratory for Novel Software Technology, China",Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",AAAI,Deep Learning for Fixed Model Reuse.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14586,https://dblp.org/rec/conf/aaai/YangZFJZ17
865,2017,Yongxin Yang,nan,Timothy M. Hospedales,"Queen Mary University of London, UK",AAAI,Gated Neural Networks for Option Pricing - Rationality by Design.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14285,https://dblp.org/rec/conf/aaai/YangZH17
866,2017,Min Yang,nan,Jingxuan Wang,nan,AAAI,Authorship Attribution with Topic Drift Model.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14152,https://dblp.org/rec/conf/aaai/YangZTW17
867,2017,Shuo Yang,nan,Ji-Rong Wen,"Renmin University of China, Beijing, China",AAAI,Efficiently Answering Technical Questions - A Knowledge Graph Approach.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14576,https://dblp.org/rec/conf/aaai/YangZWYW17
868,2017,Jin-ge Yao,"Peking University, Beijing, China",Xiaojun Wan 0001,"Peking University, Institute of Computer Science and Technology, MOE Key Laboratory of Computational Linguistics, Beijing, China",AAAI,Greedy Flipping for Constrained Word Deletion.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14861,https://dblp.org/rec/conf/aaai/YaoW17
869,2017,Liang Yao,nan,Qinfei Chen,nan,AAAI,Incorporating Knowledge Graph Embeddings into Topic Modeling.,7,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14170,https://dblp.org/rec/conf/aaai/YaoZWJZZC17
870,2017,Chih-Kuan Yeh,nan,Yu-Chiang Frank Wang,nan,AAAI,Learning Deep Latent Space for Multi-Label Classification.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14166,https://dblp.org/rec/conf/aaai/YehWKW17
871,2017,Hang Yin,nan,Ana Paiva,nan,AAAI,Associate Latent Encodings in Learning from Demonstrations.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14509,https://dblp.org/rec/conf/aaai/YinMBP17
872,2017,Haiyan Yin,nan,Sinno Jialin Pan,"Nanyang Technological University, Singapore",AAAI,Knowledge Transfer for Deep Reinforcement Learning with Hierarchical Experience Replay.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14478,https://dblp.org/rec/conf/aaai/YinP17
873,2017,Arjun Yogeswaran,nan,Pierre Payeur,"University of Ottawa, Canada",AAAI,Leveraging Saccades to Learn Smooth Pursuit - A Self-Organizing Motion Tracking Model Using Restricted Boltzmann Machines.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14857,https://dblp.org/rec/conf/aaai/YogeswaranP17
874,2017,Jinsung Yoon,nan,Mihaela van der Schaar,"University of California, Los Angeles, Electrical Engineering Department",AAAI,Personalized Donor-Recipient Matching for Organ Transplantation.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14156,https://dblp.org/rec/conf/aaai/YoonACS17
875,2017,Quanzeng You,nan,Jiebo Luo,nan,AAAI,Visual Sentiment Analysis by Attending on Local Image Regions.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14964,https://dblp.org/rec/conf/aaai/YouJL17
876,2017,Jiaxuan You,nan,Stefano Ermon,Stanford University,AAAI,Deep Gaussian Process for Crop Yield Prediction Based on Remote Sensing Data.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14435,https://dblp.org/rec/conf/aaai/YouLLLE17
877,2017,Muhammad Yousefnezhad,nan,Daoqiang Zhang,nan,AAAI,Local Discriminant Hyperalignment for Multi-Subject fMRI Data Alignment.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14347,https://dblp.org/rec/conf/aaai/YousefnezhadZ17
878,2017,Hsiang-Fu Yu,nan,Chih-Jen Lin,"National Taiwan University, Taipei, Taiwan",AAAI,A Unified Algorithm for One-Cass Structured Matrix Factorization with Side Information.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14620,https://dblp.org/rec/conf/aaai/YuHDL17
879,2017,Xiaotian Yu,nan,Irwin King,Chinese University of Hong Kong,AAAI,CBRAP - Contextual Bandits with RAndom Projection.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14742,https://dblp.org/rec/conf/aaai/YuLK17
880,2017,Xin Yu 0002,"Australian National University, College of Engineering and Computer Science, Canberra, Australia",Fatih Porikli,"NICTA, Canberra Research Laboratory, Australia",AAAI,Face Hallucination with Tiny Unaligned Images by Transformative Discriminative Neural Networks.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14340,https://dblp.org/rec/conf/aaai/YuP17
881,2017,Tan Yu,nan,Junsong Yuan,nan,AAAI,Efficient Object Instance Search Using Fuzzy Objects Matching.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14162,https://dblp.org/rec/conf/aaai/YuWBY17
882,2017,Lequan Yu,nan,Pheng-Ann Heng,"Chinese University of Hong Kong, Hong Kong",AAAI,Volumetric ConvNets with Mixed Residual Connections for Automated Prostate Segmentation from 3D MR Images.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14719,https://dblp.org/rec/conf/aaai/YuY0QH17
883,2017,Lantao Yu,nan,Yong Yu 0001,俞勇,AAAI,SeqGAN - Sequence Generative Adversarial Nets with Policy Gradient.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14344,https://dblp.org/rec/conf/aaai/YuZWY17
884,2017,Ganzhao Yuan,nan,Bernard Ghanem,nan,AAAI,An Exact Penalty Method for Binary Optimization Based on MPEC Formulation.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14310,https://dblp.org/rec/conf/aaai/YuanG17
885,2017,Sepehr Abbasi Zadeh,nan,Morteza Zadimoghaddam,nan,AAAI,Scalable Feature Selection via Distributed Diversity Maximization.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14914,https://dblp.org/rec/conf/aaai/ZadehGMZ17
886,2017,Ali Zarezade,nan,Hongyuan Zha,"Penn State, University Park, USA",AAAI,Correlated Cascades - Compete or Cooperate.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14360,https://dblp.org/rec/conf/aaai/ZarezadeKFRZ17
887,2017,Kuo-Hao Zeng,nan,Min Sun,nan,AAAI,Leveraging Video Descriptions to Learn Video Question Answering.,6,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14906,https://dblp.org/rec/conf/aaai/ZengCCLNS17
888,2017,Xiaoyu Zeng,nan,Ruohan Zhang,nan,AAAI,Participatory Art Museum - Collecting and Modeling Crowd Opinions.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14240,https://dblp.org/rec/conf/aaai/ZengZ17
889,2017,Feifei Zhai,nan,Bowen Zhou,nan,AAAI,Neural Models for Sequence Chunking.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14776,https://dblp.org/rec/conf/aaai/ZhaiPXZ17
890,2017,Yu Zhang 0006,張宇,Qiang Yang 0001,楊強,AAAI,Learning Sparse Task Relations in Multi-Task Learning.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14430,https://dblp.org/rec/conf/aaai/Zhang017
891,2017,Jiakai Zhang,nan,Kyunghyun Cho,"New York University, Courant Institute of Mathematical Sciences",AAAI,Query-Efficient Imitation Learning for End-to-End Simulated Driving.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14590,https://dblp.org/rec/conf/aaai/ZhangC17
892,2017,Kun Zhang 0015,"University of Science and Technology of China, School of Computer Science and Technology, Anhui Province Key Laboratory of Big Data Analysis and Application, Hefei, China",Guangyi Lv,nan,AAAI,A Context-Enriched Neural Network Method for Recognizing Lexical Entailment.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14822,https://dblp.org/rec/conf/aaai/ZhangCLLL17
893,2017,Quanshi Zhang,nan,Song-Chun Zhu,"University of California, Los Angeles, Department of Statistics",AAAI,Growing Interpretable Part Graphs on ConvNets via Multi-Shot Learning.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14909,https://dblp.org/rec/conf/aaai/ZhangCWZ17
894,2017,Fandong Zhang,nan,Jufu Feng,nan,AAAI,High-Resolution Mobile Fingerprint Matching via Deep Joint KNN-Triplet Embedding.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14453,https://dblp.org/rec/conf/aaai/ZhangF17
895,2017,Shiqi Zhang,nan,Peter Stone,"University of Texas at Austin, USA",AAAI,Dynamically Constructed (PO)MDPs for Adaptive Robot Planning.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14834,https://dblp.org/rec/conf/aaai/ZhangKS17
896,2017,Xiang Zhang 0013,"New York University, NY, USA",Yann LeCun,"New York University, Courant Institute of Mathematical Sciences, USA",AAAI,Universum Prescription - Regularization Using Unlabeled Data.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14157,https://dblp.org/rec/conf/aaai/ZhangL17
897,2017,Andy Zhang,nan,Zachary Dodds,"Harvey Mudd College, Claremont, CA, USA",AAAI,An Image Wherever You Look! Making Vision Just Another Sensor for AI/Robotics Projects.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14893,https://dblp.org/rec/conf/aaai/ZhangLJD17
898,2017,Xiaodong Zhang 0022,"Peking University, MOE Key Lab of Computational Linguistics, Beijing, China",Houfeng Wang,"Peking University, Beijing, China",AAAI,Attentive Interactive Neural Networks for Answer Selection in Community Question Answering.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14611,https://dblp.org/rec/conf/aaai/ZhangLSW17
899,2017,Ye Zhang,nan,Byron C. Wallace,"Northeastern University, USA",AAAI,Active Discriminative Text Representation Learning.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14174,https://dblp.org/rec/conf/aaai/ZhangLW17
900,2017,Yan Zhang 0036,"University of Electronic Science and Technology of China, Big Data Research Center, Chengdu, China",Guowu Yang,nan,AAAI,Discrete Personalized Ranking for Fast Collaborative Filtering from Implicit Feedback.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14943,https://dblp.org/rec/conf/aaai/ZhangLY17
901,2017,Mengxue Zhang,nan,Brendan A. Juba,"Washington University in St. Louis, USA",AAAI,An Improved Algorithm for Learning to Perform Exception-Tolerant Abduction.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/15004,https://dblp.org/rec/conf/aaai/ZhangMJ17
